Section,Key,Value
Ordering and Spec Information,,
"Intel® Ethernet Converged Network Adapter X550-T2, Single Pack",Ordering Code,X550T2
"Intel® Ethernet Converged Network Adapter X550-T2, Single Pack",MDDS Content IDs,707099
"Intel® Ethernet Converged Network Adapter X550-T2, Single Pack",PCN Content IDs,"796558,800346,808403,809474,808773,809658,848179,859226"
"Intel® Ethernet Converged Network Adapter X550-T2, Single Pack",Recommended Customer Price,$106.00
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G135872
Trade Compliance Information,US HTS,8517620090
