Section,Key,Value
Retired and discontinued,,
"Full Height PCI-X Active Riser Card ADRACTRIS, Single",Ordering Code,ADRACTRIS
"Full Height PCI-X Active Riser Card ADRACTRIS, Single",MDDS Content IDs,706702
"Full Height PCI-X Active Riser Card ADRACTRIS, Single",PCN Content IDs,"799095,796404"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
