Section,Key,Value
Retired and discontinued,,
"1U Passive Heat Sink AXXSTPHMKIT1U, Single",Ordering Code,AXXSTPHMKIT1U
"1U Passive Heat Sink AXXSTPHMKIT1U, Single",MDDS Content IDs,805905
"1U Passive Heat Sink AXXSTPHMKIT1U, Single",PCN Content IDs,805905
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
