Section,Key,Value
Retired and discontinued,,
"Spare Bezel with Door APP3STDBEZEL, Single",Ordering Code,APP3STDBEZEL
"Spare Bezel with Door APP3STDBEZEL, Single",MDDS Content IDs,706199
"Spare Bezel with Door APP3STDBEZEL, Single",PCN Content IDs,803972
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
