Section,Key,Value
Retired and discontinued,,
"Tool-less Rail Kit AXXRAIL3U7U, Single",Ordering Code,AXXRAIL3U7U
"Tool-less Rail Kit AXXRAIL3U7U, Single",MDDS Content IDs,708958
"Tool-less Rail Kit AXXRAIL3U7U, Single",PCN Content IDs,"799544,797562,797661"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
