Section,Key,Value
Retired and discontinued,,
"Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A, Tray",Ordering Code,CM8064401439416
"Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A, Tray",Spec Code,SR1XN
"Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A, Tray",Shipping Media,TRAY
"Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A, Tray",Stepping,M1
"Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A, Tray",MDDS Content IDs,706486
"Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A, Tray",PCN Content IDs,"798818,799624,799686,799685,802525,802395,809021,809095,809472"
"Boxed Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A",Ordering Code,BX80644E52690V3
"Boxed Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A",Spec Code,SR1XN
"Boxed Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A",Shipping Media,BOX
"Boxed Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A",Stepping,M1
"Boxed Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A",MDDS Content IDs,707918
"Boxed Intel® Xeon® Processor E5-2690 v3 (30M Cache, 2.60 GHz) FC-LGA12A",PCN Content IDs,"809439,798816,806717,808891,809095"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G077159
Trade Compliance Information,US HTS,8542310050
