Section,Key,Value
Retired and discontinued,,
"Trusted Platform Module 2.0 (Screw & Standoff) KLPTPM, Single",Ordering Code,KLPTPM
Trade Compliance Information,ECCN,HOLD
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8471801000
