Section,Key,Value
Retired and discontinued,,
"Heat Sink AUPSRCBTP, 2-Pack",Ordering Code,AUPSRCBTP
"Heat Sink AUPSRCBTP, 2-Pack",MDDS Content IDs,708071
"Heat Sink AUPSRCBTP, 2-Pack",PCN Content IDs,807305
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
