Section,Key,Value
Retired and discontinued,,
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",Ordering Code,CM8063501541700
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",Spec Code,SR1AG
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",Shipping Media,TRAY
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",Stepping,M1
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",MDDS Content IDs,707528
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",PCN Content IDs,"796177,799624,798742,809021,799685,813833,799686,802395,802525,806401,809472"
"Intel® Xeon® Processor E5-4650 v2 (25M Cache, 2.40 GHz) FC-LGA12A, Tray",Recommended Customer Price,$3616.00
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G077159
Trade Compliance Information,US HTS,8542310050
