Section,Key,Value
Retired and discontinued,,
"Intel® Server System D50DNP2MFALAC Acceleration Module, Single",Ordering Code,D50DNP2MFALAC
"Intel® Server System D50DNP2MFALAC Acceleration Module, Single",MDDS Content IDs,777324
"Intel® Server System D50DNP2MFALAC Acceleration Module, Single",PCN Content IDs,"798188,806252"
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473305100
