Section,Key,Value
Retired and discontinued,,
"Hot-Swap Drive Mounting Kit APPTHSDBKIT, Single",Ordering Code,APPTHSDBKIT
"Hot-Swap Drive Mounting Kit APPTHSDBKIT, Single",MDDS Content IDs,706199
"Hot-Swap Drive Mounting Kit APPTHSDBKIT, Single",PCN Content IDs,803972
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8414901080
