Section,Key,Value
Retired and discontinued,,
"2U PCIE Riser A2UL16RISER (x16), Single",Ordering Code,A2UL16RISER
"2U PCIE Riser A2UL16RISER (x16), Single",MDDS Content IDs,"807305,808544"
"2U PCIE Riser A2UL16RISER (x16), Single",PCN Content IDs,"807305,808544"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
