Section,Key,Value
Retired and discontinued,,
"Intel® Server Board DDR4 D50TNP1SBCR, Single",Ordering Code,D50TNP1SBCR
"Intel® Server Board DDR4 D50TNP1SBCR, Single",MDDS Content IDs,812309
"Intel® Server Board DDR4 D50TNP1SBCR, Single",PCN Content IDs,"804480,797367,802127,809740"
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473301180
