Section,Key,Value
Ordering and Spec Information,,
"Enhanced Value RAIL AXXELVRAIL, Single",Ordering Code,AXXELVRAIL
"Enhanced Value RAIL AXXELVRAIL, Single",MDDS Content IDs,708179
"Enhanced Value RAIL AXXELVRAIL, Single",PCN Content IDs,799299
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
